q1,q2,q3,qd1,qd2,qd3,t1,t2,t3,q1_dot,q2_dot,q3_dot
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276619077,0.125564460431794,9.75E-13,0.001145580346467,-0.002208508619919
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276604684,0.125564460746737,9.75E-13,0.001145580332459,-0.002208508594189
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276931994,0.125564460113075,9.75E-13,0.001145580343868,-0.002208508616683
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276617007,0.125564460728941,9.75E-13,0.001145580352502,-0.002208508631108
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327662468,0.125564460130114,9.75E-13,0.001145580343742,-0.002208508613877
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276630658,0.125564460414861,9.74E-13,0.001145580309036,-0.002208508550437
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276621038,0.125564460429576,9.74E-13,0.001145580326569,-0.002208508580799
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276640364,0.125564460402396,9.74E-13,0.001145580326468,-0.002208508583032
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276632042,0.125564460416215,9.74E-13,0.001145580328435,-0.002208508585342
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276928078,0.125564460116466,9.74E-13,0.00114558034361,-0.002208508612062
0.5,0.499897635769556,-0.500064501281972,,,,0,0.247143276624846,0.125564460427881,9.74E-13,0.001145580328265,-0.002208508582985
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276928201,0.125564460115517,9.74E-13,0.001145580346696,-0.002208508621797
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276328514,0.125564460429426,9.74E-13,0.001145580337867,-0.002208508604241
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277246035,0.125564460085234,9.74E-13,0.001145580304933,-0.00220850854286
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276947599,0.125564460089435,9.74E-13,0.001145580346343,-0.002208508621041
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276325904,0.125564460724313,9.74E-13,0.001145580363144,-0.002208508647193
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276934359,0.125564460104001,9.74E-13,0.001145580350234,-0.002208508629924
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276307805,0.125564460744637,9.74E-13,0.001145580326433,-0.002208508583717
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276612465,0.125564460433979,9.74E-13,0.001145580337882,-0.002208508602761
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276616525,0.125564460429746,9.73E-13,0.001145580319251,-0.002208508571592
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276289842,0.12556446106488,9.73E-13,0.001145580375692,-0.002208508679103
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276620094,0.125564460425055,9.73E-13,0.001145580340861,-0.002208508607252
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276604792,0.125564460739167,9.73E-13,0.001145580359289,-0.002208508643773
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276618472,0.12556446013294,9.73E-13,0.001145580308554,-0.002208508544222
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276923867,0.125564459820438,9.73E-13,0.001145580329811,-0.002208508582707
0.5,0.49989763576956,-0.500064501281971,,,,0,0.24714327660635,0.125564460732055,9.73E-13,0.001145580349416,-0.002208508628157
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276627507,0.125564460409391,9.73E-13,0.001145580331373,-0.002208508592914
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276655623,0.125564459784909,9.73E-13,0.001145580336739,-0.002208508602359
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276922894,0.125564460119004,9.73E-13,0.001145580318787,-0.002208508570949
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276934662,0.125564459806789,9.73E-13,0.001145580335214,-0.00220850860023
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276615306,0.12556446072555,9.73E-13,0.001145580345513,-0.002208508620345
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276605975,0.125564460741011,9.73E-13,0.001145580327022,-0.002208508584397
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327630761,0.125564460745703,9.73E-13,0.001145580348317,-0.002208508626499
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276302238,0.125564461043117,9.72E-13,0.001145580351191,-0.002208508627458
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276927639,0.125564460109706,9.72E-13,0.001145580309034,-0.002208508551693
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276620548,0.125564460422634,9.72E-13,0.001145580326206,-0.00220850857973
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143275978951,0.1255644613817,9.72E-13,0.001145580350524,-0.002208508628689
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276606573,0.125564460739369,9.72E-13,0.001145580363884,-0.00220850865582
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276310242,0.125564460447681,9.72E-13,0.001145580369572,-0.002208508663766
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277251011,0.125564459189335,9.72E-13,0.001145580309547,-0.002208508548209
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276623902,0.125564460417281,9.72E-13,0.001145580357283,-0.002208508643046
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276928418,0.125564460399485,9.72E-13,0.001145580318401,-0.002208508567395
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276014581,0.125564461038596,9.72E-13,0.001145580357013,-0.002208508644351
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276925179,0.125564460115346,9.72E-13,0.00114558030209,-0.002208508537016
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277252922,0.125564459477739,9.72E-13,0.00114558028998,-0.002208508514564
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276306377,0.125564461040356,9.72E-13,0.001145580338797,-0.002208508605432
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276929203,0.125564460108842,9.72E-13,0.001145580340893,-0.00220850861326
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277262217,0.125564459464058,9.71E-13,0.001145580293227,-0.00220850851765
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276311648,0.125564461034192,9.71E-13,0.001145580347613,-0.002208508621884
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277228397,0.125564459809668,9.71E-13,0.001145580315155,-0.002208508558803
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275379655,0.12556446169368,9.71E-13,0.001145580353456,-0.002208508631402
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276003801,0.125564461347238,9.71E-13,0.001145580356428,-0.002208508638417
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276602564,0.125564460447105,9.71E-13,0.001145580341814,-0.002208508609884
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276932989,0.125564460104811,9.71E-13,0.001145580293294,-0.002208508517877
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327660702,0.125564460442126,9.71E-13,0.001145580393424,-0.002208508713936
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277562861,0.125564459160683,9.71E-13,0.001145580301618,-0.002208508538264
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276589065,0.1255644610578,9.71E-13,0.001145580339277,-0.002208508609086
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276304855,0.125564460461244,9.71E-13,0.001145580306032,-0.002208508541328
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276633629,0.125564460117564,9.71E-13,0.001145580352702,-0.002208508632391
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276619697,0.125564460425598,9.71E-13,0.001145580356625,-0.002208508637776
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276628553,0.125564460705483,9.71E-13,0.001145580342142,-0.002208508613023
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276633139,0.125564460111028,9.70E-13,0.00114558031305,-0.002208508552399
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276317309,0.125564460437402,9.70E-13,0.001145580324205,-0.002208508575406
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276280504,0.125564461074295,9.70E-13,0.001145580331953,-0.002208508594175
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276609176,0.125564460733494,9.70E-13,0.001145580344402,-0.002208508617993
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327661201,0.125564460435184,9.70E-13,0.001145580361518,-0.002208508650776
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276625416,0.125564460417249,9.70E-13,0.001145580328262,-0.002208508585955
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277547912,0.125564459476875,9.70E-13,0.001145580314859,-0.002208508557701
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143275955313,0.125564461708683,9.70E-13,0.001145580355485,-0.002208508637837
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276618869,0.125564460419755,9.70E-13,0.001145580336664,-0.002208508603274
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276627154,0.125564460413997,9.70E-13,0.001145580336883,-0.002208508602711
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276002279,0.125564460763265,9.70E-13,0.00114558035539,-0.002208508633322
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276331651,0.125564460717457,9.70E-13,0.001145580368716,-0.002208508661967
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327663572,0.125564460409423,9.70E-13,0.001145580325004,-0.002208508578444
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276942305,0.125564460099341,9.70E-13,0.001145580314951,-0.002208508561737
0.5,0.499897635769555,-0.500064501281971,,,,0,0.24714327631071,0.125564461341107,9.69E-13,0.00114558035914,-0.002208508646086
0.5,0.499897635769555,-0.500064501281971,,,,0,0.247143276634314,0.125564460417484,9.69E-13,0.001145580345462,-0.002208508619664
0.5,0.499897635769555,-0.500064501281971,,,,0,0.247143276945586,0.125564460098158,9.69E-13,0.001145580322302,-0.002208508578534
0.5,0.499897635769555,-0.500064501281971,,,,0,0.24714327662711,0.12556446042756,9.69E-13,0.00114558034177,-0.002208508613509
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276317813,0.12556446073954,9.69E-13,0.001145580318861,-0.002208508568649
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276633146,0.125564460411726,9.69E-13,0.001145580348181,-0.002208508624103
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277252352,0.125564459487154,9.69E-13,0.001145580330898,-0.002208508588658
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277269234,0.125564459166847,9.69E-13,0.001145580291258,-0.002208508510072
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276951788,0.12556445978572,9.69E-13,0.001145580294854,-0.002208508523682
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327663386,0.125564460408559,9.69E-13,0.001145580376464,-0.002208508681733
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276920197,0.125564460122661,9.69E-13,0.001145580324279,-0.002208508579544
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276625935,0.125564460120902,9.69E-13,0.001145580332837,-0.002208508594697
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276637184,0.125564460400903,9.69E-13,0.001145580333262,-0.002208508595834
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276630038,0.125564460114248,9.69E-13,0.001145580309653,-0.002208508549964
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276624291,0.125564460126372,9.69E-13,0.00114558035137,-0.002208508630519
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276647143,0.125564459796596,9.68E-13,0.001145580335848,-0.002208508598762
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276598713,0.125564460457299,9.68E-13,0.001145580320532,-0.002208508572445
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276941484,0.125564460092655,9.68E-13,0.001145580309346,-0.002208508546937
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276625935,0.125564460121104,9.68E-13,0.001145580341905,-0.002208508611958
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327659849,0.125564461044759,9.68E-13,0.001145580351757,-0.002208508633535
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276924235,0.125564460116295,9.68E-13,0.001145580325142,-0.002208508579485
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276624687,0.12556446042514,9.68E-13,0.001145580325433,-0.002208508584202
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276948464,0.125564460381262,9.68E-13,0.001145580340995,-0.00220850861311
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276631545,0.125564460415384,9.68E-13,0.001145580321107,-0.0022085085691
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327693226,0.125564460111891,9.68E-13,0.001145580311823,-0.002208508555047
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276955552,0.125564460078869,9.68E-13,0.001145580329518,-0.002208508590905
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276624658,0.125564460717084,9.68E-13,0.00114558036713,-0.002208508661016
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276637198,0.125564460406512,9.68E-13,0.001145580325763,-0.002208508583586
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143275649268,0.125564461734071,9.68E-13,0.001145580356227,-0.002208508638011
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276926585,0.125564460117415,9.67E-13,0.001145580332535,-0.002208508597868
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276330808,0.125564460721808,9.67E-13,0.001145580343472,-0.002208508613602
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276930313,0.125564460115261,9.67E-13,0.001145580337375,-0.002208508609595
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276613459,0.125564460442126,9.67E-13,0.001145580353825,-0.002208508635751
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276642506,0.125564460398365,9.67E-13,0.001145580348025,-0.002208508623583
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276921184,0.125564460130029,9.67E-13,0.001145580320331,-0.002208508570787
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276958704,0.125564459779759,9.67E-13,0.001145580317226,-0.002208508562113
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276936169,0.125564459812462,9.67E-13,0.001145580337765,-0.002208508605654
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276946308,0.125564460090299,9.67E-13,0.001145580309665,-0.002208508552219
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276617995,0.12556446072699,9.67E-13,0.001145580338538,-0.002208508604875
0.5,0.499897635769557,-0.500064501281972,,,,0,0.24714327692908,0.125564460116072,9.67E-13,0.001145580319571,-0.002208508569604
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276015115,0.125564461042914,9.67E-13,0.001145580354525,-0.002208508633856
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277254133,0.125564460074838,9.67E-13,0.001145580302809,-0.002208508539579
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327693583,0.125564460400839,9.67E-13,0.001145580362259,-0.002208508651146
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276940229,0.125564460096803,9.66E-13,0.0011455803117,-0.002208508555553
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277242257,0.125564459795188,9.66E-13,0.001145580303932,-0.002208508539947
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276616798,0.125564460436027,9.66E-13,0.001145580331409,-0.002208508586924
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276604489,0.125564460747398,9.66E-13,0.001145580365787,-0.002208508657275
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276946928,0.125564460090992,9.66E-13,0.001145580326743,-0.002208508585306
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276937582,0.125564460104491,9.66E-13,0.001145580315185,-0.002208508562953
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327665369,0.125564460088742,9.66E-13,0.001145580301161,-0.002208508531557
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276301033,0.12556446105636,9.66E-13,0.001145580337644,-0.002208508603326
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276611952,0.125564460442531,9.66E-13,0.001145580321789,-0.002208508572824
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276618673,0.125564460431356,9.66E-13,0.00114558034567,-0.002208508618849
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276316422,0.125564460738015,9.66E-13,0.001145580366749,-0.002208508660106
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276919129,0.125564460130434,9.66E-13,0.001145580328921,-0.002208508588445
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276947014,0.125564460092229,9.66E-13,0.001145580315347,-0.002208508561082
0.5,0.499897635769556,-0.500064501281972,,,,0,0.247143277261171,0.12556445947518,9.66E-13,0.001145580265898,-0.00220850846541
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276958906,0.125564459779066,9.65E-13,0.00114558033767,-0.002208508601194
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276619776,0.125564460726787,9.65E-13,0.001145580346818,-0.002208508621463
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276302648,0.12556446075981,9.65E-13,0.001145580332991,-0.002208508594793
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276322839,0.125564460730412,9.65E-13,0.001145580337311,-0.002208508602049
0.5,0.499897635769555,-0.500064501281971,,,,0,0.24714327691879,0.125564460429629,9.65E-13,0.0011455803357,-0.002208508602804
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276311034,0.125564460756846,9.65E-13,0.001145580344714,-0.002208508618815
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276946625,0.125564459805382,9.65E-13,0.001145580326276,-0.002208508582622
0.5,0.499897635769555,-0.500064501281971,,,,0,0.247143276949574,0.125564459799795,9.65E-13,0.001145580321877,-0.002208508573198
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276926844,0.125564460128622,9.65E-13,0.001145580328562,-0.002208508586897
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143277571275,0.125564459460753,9.65E-13,0.001145580308137,-0.002208508548576
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276952631,0.125564459797577,9.65E-13,0.001145580337872,-0.002208508604131
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276630102,0.12556446072008,9.65E-13,0.0011455803548,-0.00220850863928
0.5,0.499897635769554,-0.500064501281971,,,,0,0.247143276630398,0.125564460427155,9.65E-13,0.001145580383391,-0.002208508694928
0.5,0.499897635769554,-0.500064501281972,,,,0,0.247143276945406,0.125564460689883,9.65E-13,0.00114558033874,-0.002208508607248
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277562947,0.125564459167796,9.65E-13,0.00114558031774,-0.002208508567475
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276943077,0.125564460094703,9.64E-13,0.001145580333679,-0.002208508594817
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276005221,0.125564461056008,9.64E-13,0.001145580358149,-0.002208508645568
0.5,0.499897635769555,-0.500064501281971,,,,0,0.24714327690956,0.125564460442211,9.64E-13,0.001145580326172,-0.00220850858409
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276931049,0.125564460113619,9.64E-13,0.001145580311149,-0.002208508553013
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276934013,0.125564460109386,9.64E-13,0.001145580314729,-0.002208508557649
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327693252,0.125564460110335,9.64E-13,0.001145580321276,-0.002208508572167
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327693932,0.125564460100834,9.64E-13,0.001145580334871,-0.002208508599309
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276633557,0.125564460411118,9.64E-13,0.001145580334018,-0.00220850859502
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276644345,0.125564460397299,9.64E-13,0.001145580350992,-0.002208508627831
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276954132,0.125564459491611,9.64E-13,0.00114558028947,-0.002208508511667
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276923434,0.125564460124101,9.64E-13,0.001145580322042,-0.002208508572437
0.5,0.499897635769557,-0.500064501281972,,,,0,0.247143276942342,0.125564460097561,9.64E-13,0.001145580321074,-0.002208508572881
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276946538,0.125564460386764,9.64E-13,0.001145580302888,-0.002208508537519
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276315563,0.125564460740606,9.64E-13,0.00114558034076,-0.002208508613847
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276957946,0.125564460078986,9.63E-13,0.001145580314195,-0.002208508555673
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276643999,0.125564460398024,9.63E-13,0.001145580329811,-0.002208508586118
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327693632,0.125564460107658,9.63E-13,0.001145580315226,-0.002208508561826
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276638547,0.125564460404987,9.63E-13,0.001145580316962,-0.002208508566823
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276622993,0.125564460421515,9.63E-13,0.001145580340729,-0.002208508608526
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276613417,0.125564460433404,9.63E-13,0.001145580338539,-0.002208508603604
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276899847,0.125564460444376,9.63E-13,0.001145580310034,-0.00220850854884
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276635829,0.125564460401447,9.63E-13,0.001145580329832,-0.002208508586791
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276935073,0.125564459806384,9.63E-13,0.001145580318948,-0.002208508568823
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276598122,0.125564460747281,9.63E-13,0.001145580357358,-0.002208508644183
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275993323,0.125564461364341,9.63E-13,0.001145580339834,-0.002208508608838
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276299332,0.125564461051349,9.63E-13,0.00114558034255,-0.002208508610774
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276638994,0.125564460102679,9.63E-13,0.001145580311151,-0.002208508551613
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276634156,0.125564460110772,9.63E-13,0.001145580330151,-0.002208508588059
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276940193,0.125564459800285,9.62E-13,0.001145580333707,-0.002208508595703
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276609789,0.125564460145117,9.62E-13,0.001145580320944,-0.002208508575901
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276913461,0.125564460131063,9.62E-13,0.001145580309945,-0.002208508551157
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276944512,0.12556446008935,9.62E-13,0.001145580319313,-0.002208508572473
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276632533,0.125564460112297,9.62E-13,0.001145580313252,-0.00220850855615
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277234137,0.125564459798185,9.62E-13,0.001145580341707,-0.002208508613463
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276930148,0.125564460107285,9.62E-13,0.001145580319658,-0.002208508569834
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276943885,0.125564459793429,9.62E-13,0.001145580325213,-0.002208508578168
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276637112,0.125564460399805,9.62E-13,0.00114558033747,-0.002208508604604
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276613654,0.125564460730445,9.62E-13,0.001145580332207,-0.00220850859597
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276962447,0.125564460061254,9.62E-13,0.001145580334795,-0.002208508598167
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276326316,0.125564460718438,9.62E-13,0.001145580374746,-0.002208508673779
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277566899,0.125564458861286,9.62E-13,0.001145580312139,-0.002208508554827
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276939104,0.125564459800658,9.62E-13,0.001145580306106,-0.002208508546097
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277241406,0.125564459493371,9.62E-13,0.001145580317556,-0.00220850856301
0.5,0.49989763576956,-0.500064501281971,,,,0,0.24714327628897,0.125564461060849,9.61E-13,0.001145580367627,-0.002208508665358
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143275986826,0.12556446137027,9.61E-13,0.001145580326629,-0.002208508582629
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276949683,0.125564460081407,9.61E-13,0.001145580347658,-0.002208508624373
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276952762,0.125564460075041,9.61E-13,0.001145580336109,-0.002208508599442
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276626952,0.125564460120038,9.61E-13,0.001145580330117,-0.002208508587028
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276949827,0.125564459787127,9.61E-13,0.001145580340109,-0.002208508610207
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276935383,0.125564460392693,9.61E-13,0.001145580324741,-0.002208508581933
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276933328,0.125564460103916,9.61E-13,0.001145580342518,-0.002208508610811
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276614159,0.125564460431729,9.61E-13,0.001145580382512,-0.002208508691556
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276624529,0.125564460122885,9.61E-13,0.001145580337071,-0.002208508606957
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276624998,0.125564460416876,9.61E-13,0.001145580345775,-0.002208508621714
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276643372,0.12556446039088,9.61E-13,0.001145580317469,-0.002208508565537
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276309406,0.125564460741182,9.61E-13,0.001145580350676,-0.002208508627201
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276604273,0.125564460447223,9.61E-13,0.001145580318737,-0.00220850856938
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276952459,0.125564459489916,9.60E-13,0.001145580346091,-0.002208508618273
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276006346,0.125564461048385,9.60E-13,0.001145580395312,-0.002208508710441
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276930141,0.125564460400754,9.60E-13,0.001145580312337,-0.002208508557734
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276641893,0.125564460098733,9.60E-13,0.00114558032782,-0.002208508589363
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277519832,0.125564459809381,9.60E-13,0.001145580299214,-0.002208508533116
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276940236,0.125564460092314,9.60E-13,0.001145580340003,-0.002208508608484
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276306658,0.125564460746076,9.60E-13,0.001145580380431,-0.002208508689888
